%time,field.data
1621612872614223770,0.00820263691415
1621612872615217824,0.0139676635053
1621612872616204059,0.0106251564175
1621612872617062221,0.0120426777491
1621612872618045123,0.0111743953318
1621612872619026748,0.0113830862802
1621612872620008985,0.0133770231218
1621612872621030617,0.0134476041825
1621612872622071758,0.0137120915145
1621612872623002995,0.0122171918475
1621612872624003878,0.0139635970738
1621612872625070887,0.015505370676
1621612872626045582,0.0141996394943
1621612872626989155,0.0157347551079
1621612872628018211,0.0149885410738
1621612872629020932,0.0151637436054
1621612872630032571,0.0151316246019
1621612872631085613,0.0184428051559
1621612872631991460,0.0159092953695
1621612872632969333,0.0181134292428
1621612872633995102,0.0193864765407
1621612872634968551,0.017158508331
1621612872636012582,0.0198119565404
1621612872637002383,0.0171851049118
1621612872638044906,0.0207258840314
1621612872639045500,0.0199328981849
1621612872640044753,0.021277820399
1621612872641126331,0.020679706778
1621612872641994510,0.0219085027878
1621612872643017609,0.019296045295
1621612872644057624,0.0248419014951
1621612872645026601,0.0249600210557
1621612872645980340,0.0242495037343
1621612872646985451,0.0216544530333
1621612872647965494,0.0282075106661
1621612872648975862,0.0258160067018
1621612872649990083,0.0238975361294
1621612872651026157,0.0263180431526
1621612872652082220,0.0275789191631
1621612872653048825,0.0254759314883
1621612872654104194,0.0274827956605
1621612872654998105,0.0257483668691
1621612872655985507,0.0265296813536
1621612872657004906,0.0258114353394
1621612872657998408,0.0294629663844
1621612872659007797,0.0274346414984
1621612872660086335,0.0293514865801
1621612872660995028,0.0299548809651
1621612872661998157,0.0334811636478
1621612872663002427,0.0303050776759
1621612872664062591,0.0333568239488
1621612872665005991,0.0292049319046
1621612872666011321,0.0343137297652
1621612872667016990,0.0321543156561
1621612872667969174,0.0332347469922
1621612872668991004,0.0353631497888
1621612872670037651,0.0327142236433
1621612872671107115,0.0412015375157
1621612872671982692,0.0349731940655
1621612872673004980,0.0369883209371
1621612872673980716,0.0379811701714
1621612872674981037,0.0404625986676
1621612872675981339,0.0401575321071
1621612872676985038,0.038090008317
1621612872677991873,0.0361846465874
1621612872678976766,0.0392266850626
1621612872679976516,0.0430562153323
1621612872680974541,0.0417484057659
1621612872681994128,0.0430660501429
1621612872683037563,0.0419533915633
1621612872683998986,0.0424290212908
1621612872685013934,0.0421634950567
1621612872686022016,0.0450064351381
1621612872687074930,0.0431064217159
1621612872688015175,0.0444320020195
1621612872688972433,0.0469394878632
1621612872690114021,0.0462749185898
1621612872691063680,0.0456470940627
1621612872691992370,0.045325521076
1621612872692989768,0.0447055860507
1621612872693996351,0.0457094897526
1621612872695028367,0.047302234718
1621612872696030906,0.0510709314608
1621612872696982570,0.0511217246205
1621612872697988205,0.0500673897309
1621612872699035760,0.0517805462018
1621612872699975346,0.0531828402153
1621612872700993282,0.0501705830142
1621612872701998923,0.0546215020416
1621612872703028128,0.0534057612506
1621612872704023229,0.0541801270484
1621612872704968504,0.0529315821761
1621612872705978753,0.0558329842708
1621612872707113267,0.0522775861626
1621612872708003865,0.055761167203
1621612872709050191,0.0512775821822
1621612872709975611,0.0565120648188
1621612872710971516,0.05451367678
1621612872711982612,0.0546304477018
1621612872713036584,0.0593841057408
1621612872714086731,0.0568220855051
1621612872715043030,0.0539281934943
1621612872716008733,0.0595703219831
1621612872717000787,0.0580256239406
1621612872718057437,0.0560970116141
1621612872719033615,0.0555559597054
1621612872719966359,0.053664211439
1621612872721014602,0.0577559760143
1621612872722303729,0.0581095519298
1621612872723194534,0.0590322318397
1621612872724239145,0.0587368981299
1621612872725285896,0.0609925489414
1621612872726208954,0.0583256966558
1621612872727085911,0.0594082551521
1621612872727994947,0.0590615345841
1621612872728993549,0.0630639853327
1621612872730037346,0.0615480595785
1621612872731012370,0.0598183614905
1621612872731979846,0.0597379119908
1621612872732995059,0.0594436516418
1621612872734017348,0.0628013042795
1621612872735050709,0.0616394971462
1621612872736089827,0.0628967294733
1621612872737009327,0.0622303457059
1621612872738067386,0.0602632818045
1621612872739142910,0.0642995310001
1621612872739984916,0.0645396373224
1621612872740961828,0.060067915749
1621612872741973915,0.0634051513511
1621612872742974231,0.0592053996774
1621612872744055887,0.063049242741
1621612872745026534,0.0630178307078
1621612872746051042,0.0655445488366
1621612872746986613,0.0664176813399
1621612872748069085,0.0664005237105
1621612872748974822,0.0640003206915
1621612872750018609,0.0687371301698
1621612872750999026,0.0663971230661
1621612872751986190,0.0682201915532
1621612872753015059,0.0656314157365
1621612872754025544,0.0648720531419
1621612872755035109,0.0645530267737
1621612872756003844,0.0685905436484
1621612872757028950,0.0676777093219
1621612872758091766,0.0735402578957
1621612872759024179,0.0680355889421
1621612872759953860,0.0682944309635
1621612872760987300,0.0718779492027
1621612872762036962,0.0726625474294
1621612872763012065,0.0726425340762
1621612872764045477,0.0697757427851
1621612872765029494,0.0681733206756
1621612872766023336,0.0741893019856
1621612872766985596,0.0778608631453
1621612872768052584,0.0727683315274
1621612872768980397,0.0749233842791
1621612872770025558,0.0777409563644
1621612872771029867,0.0760851912753
1621612872772031473,0.0800784184883
1621612872773039976,0.0755788723491
1621612872773983215,0.0788929182541
1621612872774991713,0.0767449035361
1621612872775957023,0.081221443323
1621612872777020638,0.0819245594509
1621612872778015286,0.0756430265241
1621612872779013012,0.0832307194512
1621612872780012248,0.0819965226021
1621612872781103262,0.0829793497764
1621612872782009465,0.0786145829596
1621612872782999460,0.0809427593439
1621612872783994117,0.0841652413564
1621612872785000735,0.0885950194369
1621612872786039678,0.0854497920948
1621612872787053509,0.0865181998002
1621612872787969493,0.0831378112516
1621612872788963124,0.0891051687495
1621612872790009686,0.0856259591598
1621612872791069018,0.0813224333903
1621612872792003974,0.0881185431603
1621612872792989682,0.0900717361963
1621612872794001171,0.0883684296802
1621612872795013350,0.0868981674226
1621612872796141224,0.0921246729663
1621612872797042032,0.0867938055789
1621612872798000137,0.0894295462394
1621612872798992242,0.0873871625245
1621612872799988749,0.0907294873155
1621612872800996773,0.0915868111456
1621612872802087935,0.0929751542995
1621612872803016146,0.0889902922999
1621612872803989949,0.0900322347428
1621612872805081510,0.09400979067
1621612872806019822,0.0943435940715
1621612872806963017,0.0886157738855
1621612872807978219,0.0900638627525
1621612872809005634,0.0937806045188
1621612872810000880,0.0933202011348
1621612872810967967,0.0947589341202
1621612872812001726,0.0933662896623
1621612872812995619,0.0960189932183
1621612872814052971,0.0916018807627
1621612872815011078,0.0915088936755
1621612872815964426,0.0985785322988
1621612872816985322,0.0966258828441
1621612872818005642,0.0978899204323
1621612872818992810,0.0988922531701
1621612872819985372,0.0991182656291
1621612872820989774,0.0973182231259
1621612872821978276,0.0928877892182
1621612872822958620,0.0981580380318
1621612872824040850,0.101142498869
1621612872825046110,0.0982943705561
1621612872825994053,0.0993036811657
1621612872827051118,0.0997999777574
1621612872828031105,0.101947651401
1621612872828975401,0.0986465656376
1621612872829994416,0.102114800389
1621612872831009960,0.104444043375
1621612872832012746,0.104465558729
1621612872833035160,0.104600048436
1621612872834076761,0.107875519116
1621612872835051589,0.1046009644
1621612872835967600,0.10536542341
1621612872836951622,0.106007063493
1621612872837998961,0.110235466539
1621612872839110736,0.108468336895
1621612872839973174,0.113046821966
1621612872840997688,0.110783874993
1621612872842033191,0.110985458332
1621612872843283375,0.110089517694
1621612872844224018,0.112800121121
1621612872845316619,0.113000543843
1621612872846245615,0.116461563725
1621612872847234817,0.118364670207
1621612872848251383,0.114161670901
1621612872849060357,0.11261920246
1621612872850043595,0.120539365694
1621612872850985269,0.115786755787
1621612872851963021,0.115779355256
1621612872852964526,0.114768198965
1621612872853969753,0.117150377479
1621612872855007389,0.114240873974
1621612872855998433,0.112951027452
1621612872857015826,0.115785065251
1621612872858088751,0.110708153825
1621612872859088594,0.117925787713
1621612872860116713,0.119404083745
1621612872861051358,0.10703733903
1621612872861996723,0.116219193059
1621612872862980980,0.113094417327
1621612872863970333,0.114254160298
1621612872864965450,0.121631096786
1621612872866003989,0.110510079327
1621612872866982648,0.116621177008
1621612872868124105,0.115244857754
1621612872868985696,0.116987632527
1621612872870148901,0.117213060339
1621612872871008597,0.118176196238
1621612872872098578,0.119498508457
1621612872873021128,0.118773001608
1621612872874016179,0.116492328701
1621612872875030376,0.121234103684
1621612872876012867,0.120512847507
1621612872877019155,0.114884710373
1621612872878057949,0.123486688221
1621612872879033413,0.119299623864
1621612872880021258,0.118001626981
1621612872881016040,0.122774822918
1621612872882059732,0.123702974634
1621612872883029247,0.127954155732
1621612872883974073,0.124831752201
1621612872884963670,0.127134683828
1621612872885992675,0.124905491561
1621612872886976785,0.126952581303
1621612872887961386,0.128957758482
1621612872888952800,0.128996747135
1621612872889981796,0.130349604893
1621612872891005730,0.128402277209
1621612872891992487,0.127166262296
1621612872892984924,0.135186263398
1621612872893991818,0.127550651541
1621612872895005927,0.133814040299
1621612872896025324,0.132331730054
1621612872897016235,0.126929948837
1621612872897990533,0.133600701289
1621612872899038180,0.134962004289
1621612872900013194,0.131538904701
1621612872901034964,0.133168334501
1621612872902017657,0.130188437964
1621612872902996956,0.137285905713
1621612872904016045,0.136317976964
1621612872905026577,0.134714374934
1621612872906105469,0.13766538906
1621612872907032913,0.131245853216
1621612872908000866,0.134074104499
1621612872909006442,0.139543042406
1621612872909998982,0.135132397517
1621612872911031619,0.137141281248
1621612872912063502,0.135956100663
1621612872913039874,0.134246175958
1621612872914060323,0.142792289612
1621612872914987333,0.135621379021
1621612872915988237,0.139544540394
1621612872916990140,0.137157669858
1621612872917982064,0.136949186882
1621612872918978193,0.140290593201
1621612872920006735,0.138462133673
1621612872920972405,0.140970171359
1621612872921990121,0.141410821107
1621612872922993523,0.137555110795
1621612872924009014,0.140404641398
1621612872924995801,0.14400893204
1621612872926097743,0.143468607029
1621612872927002858,0.143594081598
1621612872927997412,0.140606968214
1621612872929000006,0.147233703331
1621612872930007761,0.14924110166
1621612872930999503,0.144527704954
1621612872931993165,0.153455908462
1621612872932987742,0.144689265676
1621612872934078136,0.152055094267
1621612872935017298,0.149705501649
1621612872936025556,0.15357028129
1621612872937023935,0.154161272498
1621612872938072691,0.148954880889
1621612872939023260,0.154926035605
1621612872939973652,0.153757864563
1621612872940977012,0.153277366989
1621612872941983605,0.153068646715
1621612872943022193,0.153128305165
1621612872943992377,0.150525320743
1621612872944982305,0.152414296884
1621612872945991180,0.147093904231
1621612872947027901,0.151135430134
1621612872948045710,0.149995918296
1621612872949014637,0.150081860048
1621612872949987922,0.150546728021
1621612872950971736,0.148725447526
1621612872951960115,0.146569840747
1621612872952975630,0.15316081366
1621612872954000703,0.147982948664
1621612872955009735,0.150520485037
1621612872956018777,0.151285984456
1621612872957047554,0.146914042793
1621612872957999836,0.15148087383
1621612872958973123,0.149924016476
1621612872959962054,0.149893951635
1621612872960966498,0.149456594807
1621612872962024131,0.150004092679
1621612872963005962,0.15248925409
1621612872963976982,0.156202976198
1621612872964961441,0.15751292995
1621612872965985119,0.156423896312
1621612872967097304,0.156307385535
1621612872968005846,0.155397706647
1621612872968979144,0.157945785762
1621612872970041610,0.159306362286
1621612872971012784,0.156311049161
1621612872972034689,0.159254647087
1621612872973033878,0.163160610625
1621612872974021636,0.158082195684
1621612872974997246,0.164399482042
1621612872975993229,0.156164843984
1621612872977005484,0.162909354873
1621612872978045811,0.160217254113
1621612872979029855,0.161379240629
1621612872979995108,0.158659181971
1621612872981011941,0.166434757406
1621612872982029607,0.159529286946
1621612872983006973,0.164338122517
1621612872984048042,0.164093652601
1621612872985037429,0.156536506704
1621612872986021764,0.16408428318
1621612872987036276,0.160614242712
1621612872988014992,0.163396192984
1621612872988970528,0.163539190707
1621612872989983468,0.161718651876
1621612872991013453,0.166037931497
1621612872992048867,0.162450693619
1621612872992989293,0.166012294114
1621612872994018545,0.165951699295
1621612872994976201,0.164036266682
1621612872995979456,0.166201155361
1621612872996977829,0.167093592552
1621612872997979690,0.163821819093
1621612872998988810,0.170514113906
1621612872999978120,0.171079930163
1621612873001004200,0.173370910769
1621612873002009310,0.170843277039
