%time,field.data
1621612871794035616,1.30231060354
1621612871794998772,1.25783929221
1621612871796129679,1.20654322222
1621612871797072873,1.15102917514
1621612871798008939,1.08901184825
1621612871799064018,1.01766241419
1621612871800059183,0.942183446334
1621612871801027457,0.871982888924
1621612871802020707,0.811692403499
1621612871803095555,0.769154642757
1621612871804090629,0.751721403683
1621612871805086119,0.750908412977
1621612871806038412,0.759339228505
1621612871807027854,0.778581288941
1621612871808018304,0.80691022562
1621612871809041857,0.841404752008
1621612871810021320,0.879623721196
1621612871811026529,0.916536608656
1621612871812023782,0.947247719903
1621612871813009078,0.974600725026
1621612871814079368,1.00243843616
1621612871815105059,1.02927845208
1621612871816044344,1.05409868988
1621612871816994255,1.07895240134
1621612871818046551,1.10436719715
1621612871819037867,1.12234454627
1621612871820074823,1.12923460937
1621612871821078914,1.13597032413
1621612871822027660,1.15225174987
1621612871823019185,1.17909454578
1621612871824073349,1.21138502736
1621612871825026719,1.24198856254
1621612871826027896,1.27514218587
1621612871827001249,1.3159317314
1621612871828030126,1.35626386354
1621612871829029420,1.38971475106
1621612871830016699,1.41808234927
1621612871830982501,1.44101819881
1621612871832021993,1.45726634114
1621612871833045813,1.46888465571
1621612871834107728,1.47440270714
1621612871835130318,1.47532212496
1621612871835996996,1.4730731539
1621612871836996854,1.45949508556
1621612871838003512,1.43494046632
1621612871838998837,1.41196725781
1621612871839994199,1.39769673159
1621612871840998447,1.39332942572
1621612871842001136,1.39670027628
1621612871843067343,1.40068711533
1621612871843998538,1.39866667147
1621612871845001605,1.38991222688
1621612871845999252,1.37839534748
1621612871847017910,1.36602859858
1621612871848001098,1.34914977241
1621612871848999886,1.32511468512
1621612871850029263,1.29566843644
1621612871851034210,1.26217886367
1621612871852042148,1.23044016967
1621612871853053755,1.20455903551
1621612871854104805,1.17962610601
1621612871855005817,1.15596849878
1621612871856048127,1.13744872107
1621612871857042787,1.12758177877
1621612871858051249,1.13045705393
1621612871858996699,1.14001871363
1621612871860114713,1.14697567087
1621612871861047040,1.1491838167
1621612871862012783,1.14420350251
1621612871863110575,1.13030086456
1621612871863995859,1.11320137169
1621612871864991048,1.09752575572
1621612871866019982,1.08407911178
1621612871867041571,1.0740885707
1621612871868034603,1.0668783927
1621612871869037543,1.063096852
1621612871870042631,1.06637459753
1621612871871021280,1.07722340666
1621612871872014375,1.08983636647
1621612871873099589,1.09519079304
1621612871874044243,1.09016170186
1621612871875045939,1.07430197895
1621612871876010784,1.04854341419
1621612871876996122,1.02367967479
1621612871878016077,1.00994346705
1621612871879018462,1.00927090947
1621612871880036439,1.01962551279
1621612871881006758,1.0359288155
1621612871882018339,1.05503027491
1621612871883103474,1.07548565442
1621612871884030606,1.09717821109
1621612871885039440,1.12137986079
1621612871886111192,1.13829936916
1621612871887030443,1.13921050759
1621612871888051521,1.128272361
1621612871889036391,1.10857413023
1621612871890017561,1.08354753158
1621612871891063655,1.05601870995
1621612871892090894,1.02854781748
1621612871893041038,1.00443076677
1621612871894026676,0.982103327921
1621612871895066392,0.960334928057
1621612871896187334,0.935905642261
1621612871897277633,0.905810923552
1621612871898328147,0.875434549554
1621612871899227973,0.849857927993
1621612871900255769,0.833262351037
1621612871901273056,0.824815323226
1621612871902136606,0.814376200427
1621612871903167106,0.801375311983
1621612871903981852,0.792182243436
1621612871904986633,0.783929162355
1621612871905988603,0.769966816007
1621612871906991359,0.760123476399
1621612871908032507,0.771284357008
1621612871909043546,0.803933077038
1621612871910030861,0.846807320787
1621612871911009392,0.889629491989
1621612871912101394,0.931939733757
1621612871913036625,0.979241088894
1621612871914089893,1.03607463639
1621612871915098595,1.10290943381
1621612871916047413,1.17831161709
1621612871917028375,1.26112946758
1621612871918077860,1.34417267137
1621612871919038086,1.41672382084
1621612871920087130,1.47135964949
1621612871921138345,1.50343590216
1621612871922001299,1.51518677412
1621612871923039797,1.52184475497
1621612871924033696,1.53051904504
1621612871925057613,1.53836057808
1621612871926059591,1.546775911
1621612871927000027,1.55247817583
1621612871928036170,1.54566014961
1621612871928992822,1.51488483229
1621612871930095952,1.46416333906
1621612871931081275,1.4095643036
1621612871932000743,1.35413142169
1621612871932999648,1.29122864847
1621612871934006638,1.2216470678
1621612871935005631,1.1522400059
1621612871936029788,1.08585646341
1621612871937071826,1.02149924292
1621612871938101663,0.955654054191
1621612871939044427,0.886355258365
1621612871940015569,0.822899288303
1621612871941029637,0.779451206138
1621612871942009433,0.755470063937
1621612871943020544,0.741046513549
1621612871943992892,0.733096434294
1621612871945017026,0.734302710727
1621612871946034553,0.747657024594
1621612871947044646,0.774322982988
1621612871948074399,0.812492684945
1621612871949085533,0.856606213226
1621612871950015608,0.899939329474
1621612871951090652,0.935453576869
1621612871952024578,0.96193668118
1621612871953090049,0.98517926485
1621612871954043063,1.00764269431
1621612871955032324,1.02637586169
1621612871955982510,1.04309656506
1621612871956975048,1.06030142516
1621612871957999139,1.07360462858
1621612871959076990,1.07912977998
1621612871959993926,1.07669444391
1621612871960991459,1.07061460914
1621612871962011518,1.06416162677
1621612871963016916,1.05371670256
1621612871963982360,1.03816729909
1621612871964980082,1.022546525
1621612871966000275,1.00863857974
1621612871967078371,0.99384852164
1621612871968026427,0.971449994335
1621612871969126720,0.939261811855
1621612871970062708,0.906702871681
1621612871971001966,0.877753541293
1621612871971991664,0.846544383247
1621612871973003832,0.818050573013
1621612871974018379,0.801916145633
1621612871975066325,0.796672379548
1621612871976053179,0.796457962902
1621612871977033660,0.798501907898
1621612871978009828,0.808242209494
1621612871979083489,0.835450702454
1621612871980059894,0.879407368962
1621612871981053135,0.933121498507
1621612871982050888,0.997784784915
1621612871983017362,1.07152165114
1621612871984042364,1.14522002618
1621612871985086368,1.21727487987
1621612871986025427,1.29570988412
1621612871986996949,1.38485126889
1621612871988035862,1.47374518731
1621612871989110127,1.54526296597
1621612871989986655,1.58916305443
1621612871990986326,1.60452633179
1621612871992013456,1.59895648268
1621612871993018790,1.58281659415
1621612871993995466,1.56518115594
1621612871995009552,1.54579339277
1621612871996030447,1.51768158835
1621612871997016242,1.48253784816
1621612871998128635,1.44762214525
1621612871998989508,1.41133069878
1621612871999995064,1.36683050312
1621612872000986108,1.31291857557
1621612872002014810,1.25442416697
1621612872003024042,1.1986178385
1621612872003983139,1.14960027037
1621612872004989250,1.10783833515
1621612872006011974,1.07507822336
1621612872007086293,1.05295182788
1621612872008161362,1.03925960526
1621612872009065206,1.03141651869
1621612872010013024,1.02870066225
1621612872011036538,1.02988070904
1621612872012015299,1.02884778081
1621612872013001825,1.01913705791
1621612872014024062,1.0021202045
1621612872015041850,0.985074651386
1621612872016000764,0.977937557445
1621612872016989496,0.99258809383
1621612872018004321,1.02891472782
1621612872019025096,1.07206705574
1621612872020029203,1.11300282011
1621612872021070507,1.15426867537
1621612872022386679,1.19004774504
1621612872023225127,1.20751656523
1621612872024179970,1.20534053137
1621612872025233595,1.19065239717
1621612872026199215,1.16779893787
1621612872027216498,1.13906765777
1621612872028135491,1.11376440072
1621612872029041795,1.09708872655
1621612872029999136,1.07837457056
1621612872031015231,1.04816923069
1621612872031989888,1.01323576417
1621612872032987021,0.981788556786
1621612872033989907,0.951516776384
1621612872035025540,0.915548026996
1621612872035979845,0.873598080936
1621612872036989713,0.827715817909
1621612872037998711,0.779576120861
1621612872039025421,0.740819397032
1621612872040018830,0.722305297801
1621612872040974363,0.723031258961
1621612872041985970,0.736592970686
1621612872043015973,0.762569426561
1621612872044050361,0.80921468791
1621612872045061914,0.883990295662
1621612872046069824,0.977833795866
1621612872047015789,1.0744646891
1621612872047980722,1.16510260801
1621612872049009795,1.2439419458
1621612872050024150,1.30913462777
1621612872051030204,1.36721052951
1621612872052065986,1.42663377229
1621612872053039542,1.48590767078
1621612872053992651,1.54212693202
1621612872055006110,1.58725746806
1621612872056018779,1.60484254066
1621612872057070710,1.5925096184
1621612872058086157,1.56481870305
1621612872059017906,1.53055189496
1621612872059994418,1.48771625733
1621612872060976988,1.44116321231
1621612872061985102,1.39343889733
1621612872062982708,1.33952946491
1621612872064008451,1.27816197844
1621612872065011434,1.21290803203
1621612872066074389,1.1447367815
1621612872067006030,1.07322618293
1621612872068007766,1.00733651957
1621612872068980365,0.954035169062
1621612872069986463,0.909206230315
1621612872070981127,0.868377158047
1621612872071990232,0.83223722392
1621612872073009173,0.799748739472
1621612872074026498,0.767810444487
1621612872075568593,0.736677471574
1621612872078542179,0.711088783532
1621612872078586911,0.687507065146
1621612872079009228,0.702880897229
1621612872079987922,0.740830667686
1621612872080986089,0.790617194374
1621612872082025921,0.840510918931
1621612872083004574,0.880690781678
1621612872084006409,0.907125439821
1621612872085000958,0.92013255182
1621612872086146465,0.923613111889
1621612872087060958,0.924331268923
1621612872088037463,0.925417813571
1621612872089001257,0.924212129291
1621612872089989895,0.925314648311
1621612872091024413,0.931505179177
1621612872092033405,0.937189198698
1621612872093015742,0.94448154661
1621612872094026912,0.953460180279
1621612872095010783,0.958962606598
1621612872095998650,0.959202030197
1621612872096999077,0.959842470223
1621612872098004686,0.968634291552
1621612872099026624,0.988667588991
1621612872100056457,1.02071767691
1621612872101089333,1.05961949164
1621612872102027912,1.09712640433
1621612872103001170,1.12384374998
1621612872104034650,1.13434093384
1621612872105038477,1.13089141687
1621612872106073161,1.11990267637
1621612872107009151,1.11044566934
1621612872108022932,1.10825634645
1621612872109013445,1.11466690586
1621612872110002204,1.12720157545
1621612872110968406,1.14404912582
1621612872111970262,1.16178746215
1621612872112967390,1.17203712668
1621612872114001576,1.17537423323
1621612872114998273,1.17677288011
1621612872115996546,1.18290734083
1621612872117012264,1.20522864477
1621612872117991893,1.24421774956
1621612872119012970,1.28754230059
1621612872120006760,1.32097981119
1621612872120995285,1.33995078469
1621612872121983036,1.34292390127
1621612872123023286,1.32949586985
1621612872124074671,1.30872360882
1621612872125030389,1.28199465163
1621612872125985877,1.24503268887
1621612872127030826,1.20357031216
1621612872128013053,1.15911551785
1621612872128999719,1.1043755315
1621612872130004970,1.0389237716
1621612872131059325,0.974105733547
1621612872132035855,0.911856499112
1621612872133001565,0.847275597364
1621612872134044610,0.791071457796
1621612872135008914,0.752685682899
1621612872135980473,0.730838630881
1621612872136970078,0.722259256415
1621612872138001961,0.723164131086
1621612872138997696,0.720800679909
1621612872140044628,0.707293759161
1621612872141063940,0.695041438067
1621612872142065500,0.69055030181
1621612872142997001,0.69236928448
1621612872143973917,0.701941361794
1621612872144989200,0.716342522606
1621612872150571698,0.735679206063
1621612872150613934,0.815425764283
1621612872150663162,0.829451438868
1621612872151015912,0.834501251655
1621612872152018643,0.837474460705
1621612872153005542,0.847104184538
1621612872154002513,0.873206325008
1621612872154999259,0.923669616466
1621612872156010024,0.989220892473
1621612872157030377,1.05482385286
1621612872158049058,1.1152308363
1621612872159020717,1.17047975794
1621612872159992401,1.22421450107
1621612872161026699,1.27368306385
1621612872162020102,1.31319691345
1621612872163017378,1.34251058943
1621612872164020133,1.36469349734
1621612872165001990,1.38574089101
1621612872166000774,1.39650822001
1621612872167110614,1.38779711988
1621612872168040939,1.36822445491
1621612872169024743,1.34437355321
1621612872170061862,1.31908226806
1621612872171064700,1.29165635601
1621612872172148747,1.26082714128
1621612872173089186,1.22830463495
1621612872174081793,1.19868069537
1621612872174988393,1.18009598299
1621612872176107964,1.16774401721
1621612872177005902,1.15029849236
1621612872178070586,1.12351847051
1621612872179078486,1.08832873814
1621612872180297015,1.04740291838
1621612872181247177,1.00143069394
1621612872182201538,0.95570749742
1621612872183233273,0.912335465737
1621612872184295996,0.865660391727
1621612872185217576,0.814209115482
